Track_ID,Track_Name,Track_Artist,Preview_URL
4KaIJ1FWXUoAAnOts1YWjD,Prayers Up (feat. Travis Scott & A-Trak),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/7CajNmpbOovFoOoasH2HaY'}, 'href': 'https://api.spotify.com/v1/artists/7CajNmpbOovFoOoasH2HaY', 'id': '7CajNmpbOovFoOoasH2HaY', 'name': 'Calvin Harris', 'type': 'artist', 'uri': 'spotify:artist:7CajNmpbOovFoOoasH2HaY'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY'}, 'href': 'https://api.spotify.com/v1/artists/0Y5tJX1MQlPlqiwlOH1tJY', 'id': '0Y5tJX1MQlPlqiwlOH1tJY', 'name': 'Travis Scott', 'type': 'artist', 'uri': 'spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/3TaUSUXn41GixL7zbvrIDt'}, 'href': 'https://api.spotify.com/v1/artists/3TaUSUXn41GixL7zbvrIDt', 'id': '3TaUSUXn41GixL7zbvrIDt', 'name': 'A-Trak', 'type': 'artist', 'uri': 'spotify:artist:3TaUSUXn41GixL7zbvrIDt'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/4A0TivfinfALCAMJqqjZIk'}, 'href': 'https://api.spotify.com/v1/artists/4A0TivfinfALCAMJqqjZIk', 'id': '4A0TivfinfALCAMJqqjZIk', 'name': 'Funk Wav', 'type': 'artist', 'uri': 'spotify:artist:4A0TivfinfALCAMJqqjZIk'}]",https://p.scdn.co/mp3-preview/10607f537b1f93c34cc87a0570114ef292404bfb?cid=57daa17ab8e544dcab420c4b154c56d9
5H0NU2sHWUnWCcZyYlX46X,65th & Ingleside,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/1anyVhU62p31KFi8MEzkbf'}, 'href': 'https://api.spotify.com/v1/artists/1anyVhU62p31KFi8MEzkbf', 'id': '1anyVhU62p31KFi8MEzkbf', 'name': 'Chance the Rapper', 'type': 'artist', 'uri': 'spotify:artist:1anyVhU62p31KFi8MEzkbf'}]",https://p.scdn.co/mp3-preview/2f87b4e13032e2e812770ce5bc19a42a707516c7?cid=57daa17ab8e544dcab420c4b154c56d9
61VlApj8p2ZaP0WTunTrKT,Give Up the Goods (Just Step) (feat. Big Noyd),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/6O2zJ0tId7g07yzHtX0yap'}, 'href': 'https://api.spotify.com/v1/artists/6O2zJ0tId7g07yzHtX0yap', 'id': '6O2zJ0tId7g07yzHtX0yap', 'name': 'Mobb Deep', 'type': 'artist', 'uri': 'spotify:artist:6O2zJ0tId7g07yzHtX0yap'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/4bwxkkA3AAwyymVwXjxz0F'}, 'href': 'https://api.spotify.com/v1/artists/4bwxkkA3AAwyymVwXjxz0F', 'id': '4bwxkkA3AAwyymVwXjxz0F', 'name': 'Big Noyd', 'type': 'artist', 'uri': 'spotify:artist:4bwxkkA3AAwyymVwXjxz0F'}]",https://p.scdn.co/mp3-preview/1b5304ff327595bc4ee0c67a21aed5ff21cc5147?cid=57daa17ab8e544dcab420c4b154c56d9
2sBHQfX9QxJwGcdutAj6Pj,Wins & Losses,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/20sxb77xiYeusSH8cVdatc'}, 'href': 'https://api.spotify.com/v1/artists/20sxb77xiYeusSH8cVdatc', 'id': '20sxb77xiYeusSH8cVdatc', 'name': 'Meek Mill', 'type': 'artist', 'uri': 'spotify:artist:20sxb77xiYeusSH8cVdatc'}]",https://p.scdn.co/mp3-preview/c69c81917119b6b8434d0d15d4d964b7dfcf5a65?cid=57daa17ab8e544dcab420c4b154c56d9
1Sgj10byiGzPpI2IrXSFEn,Protect Ya Neck,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/34EP7KEpOjXcM2TCat1ISk'}, 'href': 'https://api.spotify.com/v1/artists/34EP7KEpOjXcM2TCat1ISk', 'id': '34EP7KEpOjXcM2TCat1ISk', 'name': 'Wu-Tang Clan', 'type': 'artist', 'uri': 'spotify:artist:34EP7KEpOjXcM2TCat1ISk'}]",https://p.scdn.co/mp3-preview/e1e046ca91cf927e535ba512aad294f4f6f4109c?cid=57daa17ab8e544dcab420c4b154c56d9
4cM0qNo02rp56x7c6nlx6T,F.B.G.M. (feat. Young M.A.),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3aQeKQSyrW4qWr35idm0cy'}, 'href': 'https://api.spotify.com/v1/artists/3aQeKQSyrW4qWr35idm0cy', 'id': '3aQeKQSyrW4qWr35idm0cy', 'name': 'T-Pain', 'type': 'artist', 'uri': 'spotify:artist:3aQeKQSyrW4qWr35idm0cy'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/7LvoDJUNGnOrPdGRzVtOJ9'}, 'href': 'https://api.spotify.com/v1/artists/7LvoDJUNGnOrPdGRzVtOJ9', 'id': '7LvoDJUNGnOrPdGRzVtOJ9', 'name': 'Young M.A', 'type': 'artist', 'uri': 'spotify:artist:7LvoDJUNGnOrPdGRzVtOJ9'}]",https://p.scdn.co/mp3-preview/579f5a20e2a6104d899d507214da5fccdcd3d169?cid=57daa17ab8e544dcab420c4b154c56d9
5FX89IUKm9QJT9ymrmyK4k,Free Lunch,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/6aaMZ3fcfLv4tEbmY7bjRM'}, 'href': 'https://api.spotify.com/v1/artists/6aaMZ3fcfLv4tEbmY7bjRM', 'id': '6aaMZ3fcfLv4tEbmY7bjRM', 'name': 'Isaiah Rashad', 'type': 'artist', 'uri': 'spotify:artist:6aaMZ3fcfLv4tEbmY7bjRM'}]",https://p.scdn.co/mp3-preview/da50e966d3cba78bcbff6b585c6ddad10afc312d?cid=57daa17ab8e544dcab420c4b154c56d9
0b9oOr2ZgvyQu88wzixux9,This Is America,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/73sIBHcqh3Z3NyqHKZ7FOL'}, 'href': 'https://api.spotify.com/v1/artists/73sIBHcqh3Z3NyqHKZ7FOL', 'id': '73sIBHcqh3Z3NyqHKZ7FOL', 'name': 'Childish Gambino', 'type': 'artist', 'uri': 'spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL'}]",https://p.scdn.co/mp3-preview/01afc9c7c44d7b4b01d2340a00e586031827b243?cid=57daa17ab8e544dcab420c4b154c56d9
1fnRwgZLgAYMM1dVL1oqwG,Real Hitta (feat. Kodak Black),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3jksrX4oBklxR78ft8gv3j'}, 'href': 'https://api.spotify.com/v1/artists/3jksrX4oBklxR78ft8gv3j', 'id': '3jksrX4oBklxR78ft8gv3j', 'name': 'Plies', 'type': 'artist', 'uri': 'spotify:artist:3jksrX4oBklxR78ft8gv3j'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/46SHBwWsqBkxI7EeeBEQG7'}, 'href': 'https://api.spotify.com/v1/artists/46SHBwWsqBkxI7EeeBEQG7', 'id': '46SHBwWsqBkxI7EeeBEQG7', 'name': 'Kodak Black', 'type': 'artist', 'uri': 'spotify:artist:46SHBwWsqBkxI7EeeBEQG7'}]",https://p.scdn.co/mp3-preview/8b3136d9569114b8fd388076e39d84b67da51bf7?cid=57daa17ab8e544dcab420c4b154c56d9
7LAhKXDNWwq3CmnFP3UIOP,Nightmare,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/4DdkRBBYG6Yk9Ka8tdJ9BW'}, 'href': 'https://api.spotify.com/v1/artists/4DdkRBBYG6Yk9Ka8tdJ9BW', 'id': '4DdkRBBYG6Yk9Ka8tdJ9BW', 'name': 'Offset', 'type': 'artist', 'uri': 'spotify:artist:4DdkRBBYG6Yk9Ka8tdJ9BW'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/0iEtIxbK0KxaSlF7G42ZOp'}, 'href': 'https://api.spotify.com/v1/artists/0iEtIxbK0KxaSlF7G42ZOp', 'id': '0iEtIxbK0KxaSlF7G42ZOp', 'name': 'Metro Boomin', 'type': 'artist', 'uri': 'spotify:artist:0iEtIxbK0KxaSlF7G42ZOp'}]",https://p.scdn.co/mp3-preview/fe5919c872201c663a761b0513da688775283287?cid=57daa17ab8e544dcab420c4b154c56d9
5n5uyFpfopa4mNdSN0gTaH,Wing$,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/5BcAKTbp20cv7tC5VqPFoC'}, 'href': 'https://api.spotify.com/v1/artists/5BcAKTbp20cv7tC5VqPFoC', 'id': '5BcAKTbp20cv7tC5VqPFoC', 'name': 'Macklemore & Ryan Lewis', 'type': 'artist', 'uri': 'spotify:artist:5BcAKTbp20cv7tC5VqPFoC'}]",https://p.scdn.co/mp3-preview/c395f9bd916e0eedd760b83c54131f985e94598e?cid=57daa17ab8e544dcab420c4b154c56d9
31bf9SEOppLU6lQ85d8om6,Ghetto Supastar (That is What You Are) (feat. Ol' Dirty Bastard & Mýa),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/0kJMPTXq7h3ztpDukSx5iD'}, 'href': 'https://api.spotify.com/v1/artists/0kJMPTXq7h3ztpDukSx5iD', 'id': '0kJMPTXq7h3ztpDukSx5iD', 'name': 'Pras', 'type': 'artist', 'uri': 'spotify:artist:0kJMPTXq7h3ztpDukSx5iD'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/50NoVNy9GU1lCrDV8iGpyu'}, 'href': 'https://api.spotify.com/v1/artists/50NoVNy9GU1lCrDV8iGpyu', 'id': '50NoVNy9GU1lCrDV8iGpyu', 'name': ""Ol' Dirty Bastard"", 'type': 'artist', 'uri': 'spotify:artist:50NoVNy9GU1lCrDV8iGpyu'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/6lHL3ubAMgSasKjNqKb8HF'}, 'href': 'https://api.spotify.com/v1/artists/6lHL3ubAMgSasKjNqKb8HF', 'id': '6lHL3ubAMgSasKjNqKb8HF', 'name': 'Mýa', 'type': 'artist', 'uri': 'spotify:artist:6lHL3ubAMgSasKjNqKb8HF'}]",https://p.scdn.co/mp3-preview/32c13458bc781854a49a087d93b3947acee26cc3?cid=57daa17ab8e544dcab420c4b154c56d9
6eAIynPK19mHRypXB26o6X,"Guillotine (Swordz) (feat. Ghostface Killah, Inspectah Deck & GZA (Genius))","[{'external_urls': {'spotify': 'https://open.spotify.com/artist/2yQf6b8hxahZaT5dHlWaB1'}, 'href': 'https://api.spotify.com/v1/artists/2yQf6b8hxahZaT5dHlWaB1', 'id': '2yQf6b8hxahZaT5dHlWaB1', 'name': 'Raekwon', 'type': 'artist', 'uri': 'spotify:artist:2yQf6b8hxahZaT5dHlWaB1'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/6FD0unjzGQhX3b6eMccMJe'}, 'href': 'https://api.spotify.com/v1/artists/6FD0unjzGQhX3b6eMccMJe', 'id': '6FD0unjzGQhX3b6eMccMJe', 'name': 'Ghostface Killah', 'type': 'artist', 'uri': 'spotify:artist:6FD0unjzGQhX3b6eMccMJe'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/4OBbOrkD4geIjOLrICN3wO'}, 'href': 'https://api.spotify.com/v1/artists/4OBbOrkD4geIjOLrICN3wO', 'id': '4OBbOrkD4geIjOLrICN3wO', 'name': 'Inspectah Deck', 'type': 'artist', 'uri': 'spotify:artist:4OBbOrkD4geIjOLrICN3wO'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/7aqGFEAHF3O0yMVci78BdR'}, 'href': 'https://api.spotify.com/v1/artists/7aqGFEAHF3O0yMVci78BdR', 'id': '7aqGFEAHF3O0yMVci78BdR', 'name': 'GZA (Genius)', 'type': 'artist', 'uri': 'spotify:artist:7aqGFEAHF3O0yMVci78BdR'}]",https://p.scdn.co/mp3-preview/c094a200697c01433fb1c13f55533ec400ec10f8?cid=57daa17ab8e544dcab420c4b154c56d9
2hJWZvTw4QVBwC14ZNs1Ib,Flex Like Ouu,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3wyVrVrFCkukjdVIdirGVY'}, 'href': 'https://api.spotify.com/v1/artists/3wyVrVrFCkukjdVIdirGVY', 'id': '3wyVrVrFCkukjdVIdirGVY', 'name': 'Lil Pump', 'type': 'artist', 'uri': 'spotify:artist:3wyVrVrFCkukjdVIdirGVY'}]",https://p.scdn.co/mp3-preview/1afcb05d94f68a568f11ef03fec3844f0c7534c4?cid=57daa17ab8e544dcab420c4b154c56d9
25oOaleife6E2MIKmFkPvg,Relationship (feat. Future),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/50co4Is1HCEo8bhOyUWKpn'}, 'href': 'https://api.spotify.com/v1/artists/50co4Is1HCEo8bhOyUWKpn', 'id': '50co4Is1HCEo8bhOyUWKpn', 'name': 'Young Thug', 'type': 'artist', 'uri': 'spotify:artist:50co4Is1HCEo8bhOyUWKpn'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i'}, 'href': 'https://api.spotify.com/v1/artists/1RyvyyTE3xzB2ZywiAwp0i', 'id': '1RyvyyTE3xzB2ZywiAwp0i', 'name': 'Future', 'type': 'artist', 'uri': 'spotify:artist:1RyvyyTE3xzB2ZywiAwp0i'}]",https://p.scdn.co/mp3-preview/198bb5cfb2a2261bd3cc338709e9f3848f9bb001?cid=57daa17ab8e544dcab420c4b154c56d9
6GAemDMWAXa8wZOBkO1gar,Buggin' Out,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/09hVIj6vWgoCDtT03h8ZCa'}, 'href': 'https://api.spotify.com/v1/artists/09hVIj6vWgoCDtT03h8ZCa', 'id': '09hVIj6vWgoCDtT03h8ZCa', 'name': 'A Tribe Called Quest', 'type': 'artist', 'uri': 'spotify:artist:09hVIj6vWgoCDtT03h8ZCa'}]",https://p.scdn.co/mp3-preview/71522856a060373689f4e58c8b7635a7b53eabb8?cid=57daa17ab8e544dcab420c4b154c56d9
6aSpOtfzxFZ7hy0Bom7c1k,I Wanna Smoke,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/5VCQ8900dCc1NXQlWnccIb'}, 'href': 'https://api.spotify.com/v1/artists/5VCQ8900dCc1NXQlWnccIb', 'id': '5VCQ8900dCc1NXQlWnccIb', 'name': 'Gangsta Pat', 'type': 'artist', 'uri': 'spotify:artist:5VCQ8900dCc1NXQlWnccIb'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/27jKThZwn4qyoG1poMmu9t'}, 'href': 'https://api.spotify.com/v1/artists/27jKThZwn4qyoG1poMmu9t', 'id': '27jKThZwn4qyoG1poMmu9t', 'name': 'Psycho', 'type': 'artist', 'uri': 'spotify:artist:27jKThZwn4qyoG1poMmu9t'}]",https://p.scdn.co/mp3-preview/b5f56647d443dc012e4040f081ddc8ef076097e3?cid=57daa17ab8e544dcab420c4b154c56d9
3wUX7HpXS382s1DHTRouVk,We The People....,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/09hVIj6vWgoCDtT03h8ZCa'}, 'href': 'https://api.spotify.com/v1/artists/09hVIj6vWgoCDtT03h8ZCa', 'id': '09hVIj6vWgoCDtT03h8ZCa', 'name': 'A Tribe Called Quest', 'type': 'artist', 'uri': 'spotify:artist:09hVIj6vWgoCDtT03h8ZCa'}]",https://p.scdn.co/mp3-preview/33d620e9e6fc1896f1c8bd6292b325f05030aad1?cid=57daa17ab8e544dcab420c4b154c56d9
19FsxX4RthRMZGfXkImdCb,Notorious Thugs - 2014 Remaster,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/5me0Irg2ANcsgc93uaYrpb'}, 'href': 'https://api.spotify.com/v1/artists/5me0Irg2ANcsgc93uaYrpb', 'id': '5me0Irg2ANcsgc93uaYrpb', 'name': 'The Notorious B.I.G.', 'type': 'artist', 'uri': 'spotify:artist:5me0Irg2ANcsgc93uaYrpb'}]",https://p.scdn.co/mp3-preview/7a0940b3428009795dbe63e9f699c508618f6432?cid=57daa17ab8e544dcab420c4b154c56d9
5YDUj8jdbeew1C6W5eT2IY,Let Me Know,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/2tTkMu5nJLsDBAMRrDOes3'}, 'href': 'https://api.spotify.com/v1/artists/2tTkMu5nJLsDBAMRrDOes3', 'id': '2tTkMu5nJLsDBAMRrDOes3', 'name': 'Hi-C', 'type': 'artist', 'uri': 'spotify:artist:2tTkMu5nJLsDBAMRrDOes3'}]",https://p.scdn.co/mp3-preview/edbd104222d3c843afd3187f58bdc03a0af32013?cid=57daa17ab8e544dcab420c4b154c56d9
0Altlm3kLPob56k2qqR4i2,Money and the Power,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/6KZDXtSj0SzGOV705nNeh3'}, 'href': 'https://api.spotify.com/v1/artists/6KZDXtSj0SzGOV705nNeh3', 'id': '6KZDXtSj0SzGOV705nNeh3', 'name': 'Kid Ink', 'type': 'artist', 'uri': 'spotify:artist:6KZDXtSj0SzGOV705nNeh3'}]",https://p.scdn.co/mp3-preview/fa3cfc2b25fb07b5baeb668cb526c519c04c5811?cid=57daa17ab8e544dcab420c4b154c56d9
1B5BfvGVQ5fPtDN2K8tUdy,Memory Lane (Sittin' in da Park),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/20qISvAhX20dpIbOOzGK3q'}, 'href': 'https://api.spotify.com/v1/artists/20qISvAhX20dpIbOOzGK3q', 'id': '20qISvAhX20dpIbOOzGK3q', 'name': 'Nas', 'type': 'artist', 'uri': 'spotify:artist:20qISvAhX20dpIbOOzGK3q'}]",https://p.scdn.co/mp3-preview/5f1577c55f28ef86ceead5d518cd3cd4de70aea8?cid=57daa17ab8e544dcab420c4b154c56d9
3ZLyt2ndLFBh148XRYjYYZ,All We Got (feat. Kanye West & Chicago Children's Choir),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/1anyVhU62p31KFi8MEzkbf'}, 'href': 'https://api.spotify.com/v1/artists/1anyVhU62p31KFi8MEzkbf', 'id': '1anyVhU62p31KFi8MEzkbf', 'name': 'Chance the Rapper', 'type': 'artist', 'uri': 'spotify:artist:1anyVhU62p31KFi8MEzkbf'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x'}, 'href': 'https://api.spotify.com/v1/artists/5K4W6rqBFWDnAN6FQUkS6x', 'id': '5K4W6rqBFWDnAN6FQUkS6x', 'name': 'Kanye West', 'type': 'artist', 'uri': 'spotify:artist:5K4W6rqBFWDnAN6FQUkS6x'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/6e64nPdtxyICfh90RJukpg'}, 'href': 'https://api.spotify.com/v1/artists/6e64nPdtxyICfh90RJukpg', 'id': '6e64nPdtxyICfh90RJukpg', 'name': ""Chicago Children's Choir"", 'type': 'artist', 'uri': 'spotify:artist:6e64nPdtxyICfh90RJukpg'}]",https://p.scdn.co/mp3-preview/c923136e7435cf39491ed17b031043d0bf811fe2?cid=57daa17ab8e544dcab420c4b154c56d9
33ZXjLCpiINn8eQIDYEPTD,"Shook Ones, Pt. II","[{'external_urls': {'spotify': 'https://open.spotify.com/artist/6O2zJ0tId7g07yzHtX0yap'}, 'href': 'https://api.spotify.com/v1/artists/6O2zJ0tId7g07yzHtX0yap', 'id': '6O2zJ0tId7g07yzHtX0yap', 'name': 'Mobb Deep', 'type': 'artist', 'uri': 'spotify:artist:6O2zJ0tId7g07yzHtX0yap'}]",https://p.scdn.co/mp3-preview/a7fb76a71c5117b78a3d0fcee9ca34722e7df973?cid=57daa17ab8e544dcab420c4b154c56d9
