Track_ID,Track_Name,Track_Artist,Preview_URL
5nN8BwAQDJDguq7Dpd3JQQ,Where Ya At (feat. Drake),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i'}, 'href': 'https://api.spotify.com/v1/artists/1RyvyyTE3xzB2ZywiAwp0i', 'id': '1RyvyyTE3xzB2ZywiAwp0i', 'name': 'Future', 'type': 'artist', 'uri': 'spotify:artist:1RyvyyTE3xzB2ZywiAwp0i'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4'}, 'href': 'https://api.spotify.com/v1/artists/3TVXtAsR1Inumwj472S9r4', 'id': '3TVXtAsR1Inumwj472S9r4', 'name': 'Drake', 'type': 'artist', 'uri': 'spotify:artist:3TVXtAsR1Inumwj472S9r4'}]",https://p.scdn.co/mp3-preview/c1e55fccdd81935c9aecdcf1c7677ed8e87f06aa?cid=57daa17ab8e544dcab420c4b154c56d9
6mLfR7fHVDcCKpLwGLWCWw,F With U (feat. Ty Dolla $ign),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/6KZDXtSj0SzGOV705nNeh3'}, 'href': 'https://api.spotify.com/v1/artists/6KZDXtSj0SzGOV705nNeh3', 'id': '6KZDXtSj0SzGOV705nNeh3', 'name': 'Kid Ink', 'type': 'artist', 'uri': 'spotify:artist:6KZDXtSj0SzGOV705nNeh3'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/7c0XG5cIJTrrAgEC3ULPiq'}, 'href': 'https://api.spotify.com/v1/artists/7c0XG5cIJTrrAgEC3ULPiq', 'id': '7c0XG5cIJTrrAgEC3ULPiq', 'name': 'Ty Dolla $ign', 'type': 'artist', 'uri': 'spotify:artist:7c0XG5cIJTrrAgEC3ULPiq'}]",https://p.scdn.co/mp3-preview/75ad65fa0d588b5807d96cd4b6f12c2651e11f1f?cid=57daa17ab8e544dcab420c4b154c56d9
1IAzD1muglOxOcPbUHs70R,Whatever You Like,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/4OBJLual30L7gRl5UkeRcT'}, 'href': 'https://api.spotify.com/v1/artists/4OBJLual30L7gRl5UkeRcT', 'id': '4OBJLual30L7gRl5UkeRcT', 'name': 'T.I.', 'type': 'artist', 'uri': 'spotify:artist:4OBJLual30L7gRl5UkeRcT'}]",https://p.scdn.co/mp3-preview/c82678be83d118b5d815dda0ecc00b5ad99e81e3?cid=57daa17ab8e544dcab420c4b154c56d9
5ZWwLNhwmJXM7yKZJ5sxN1,They Like (feat. YFN Lucci),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/6Ha4aES39QiVjR0L2lwuwq'}, 'href': 'https://api.spotify.com/v1/artists/6Ha4aES39QiVjR0L2lwuwq', 'id': '6Ha4aES39QiVjR0L2lwuwq', 'name': 'Yo Gotti', 'type': 'artist', 'uri': 'spotify:artist:6Ha4aES39QiVjR0L2lwuwq'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/5Berubt6ysOy2LCMyqhmXP'}, 'href': 'https://api.spotify.com/v1/artists/5Berubt6ysOy2LCMyqhmXP', 'id': '5Berubt6ysOy2LCMyqhmXP', 'name': 'YFN Lucci', 'type': 'artist', 'uri': 'spotify:artist:5Berubt6ysOy2LCMyqhmXP'}]",https://p.scdn.co/mp3-preview/632d14c65d49e99fa3f9a74bf55fbf69b76ebe11?cid=57daa17ab8e544dcab420c4b154c56d9
4bTP7W5HEJYG0jR6EMfNka,I Guess I'll Smoke (feat. Dizzy Wright & Layzie Bone),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/5Z5jUyiNvFaqp0EVyLNf0p'}, 'href': 'https://api.spotify.com/v1/artists/5Z5jUyiNvFaqp0EVyLNf0p', 'id': '5Z5jUyiNvFaqp0EVyLNf0p', 'name': 'Futuristic', 'type': 'artist', 'uri': 'spotify:artist:5Z5jUyiNvFaqp0EVyLNf0p'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/1LrWZc2qPhRCHyr6XtpBxq'}, 'href': 'https://api.spotify.com/v1/artists/1LrWZc2qPhRCHyr6XtpBxq', 'id': '1LrWZc2qPhRCHyr6XtpBxq', 'name': 'Dizzy Wright', 'type': 'artist', 'uri': 'spotify:artist:1LrWZc2qPhRCHyr6XtpBxq'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/6wAO5FJZZ5PJoRBSpBic7M'}, 'href': 'https://api.spotify.com/v1/artists/6wAO5FJZZ5PJoRBSpBic7M', 'id': '6wAO5FJZZ5PJoRBSpBic7M', 'name': 'Layzie Bone', 'type': 'artist', 'uri': 'spotify:artist:6wAO5FJZZ5PJoRBSpBic7M'}]",https://p.scdn.co/mp3-preview/940d626d07be5d25cd104a04db4fc3b30ec9b02b?cid=57daa17ab8e544dcab420c4b154c56d9
1fLibtVj3MrNTwRZq5yUOs,Let's Go (feat. Big D & Twista),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/12FHARd9fY0Tu0ila4Ua25'}, 'href': 'https://api.spotify.com/v1/artists/12FHARd9fY0Tu0ila4Ua25', 'id': '12FHARd9fY0Tu0ila4Ua25', 'name': 'Trick Daddy', 'type': 'artist', 'uri': 'spotify:artist:12FHARd9fY0Tu0ila4Ua25'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/3a2TTT8yA6ffsrAyNRUoGg'}, 'href': 'https://api.spotify.com/v1/artists/3a2TTT8yA6ffsrAyNRUoGg', 'id': '3a2TTT8yA6ffsrAyNRUoGg', 'name': 'Big D', 'type': 'artist', 'uri': 'spotify:artist:3a2TTT8yA6ffsrAyNRUoGg'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/6vbY3hOaCAhC7VjucswgdS'}, 'href': 'https://api.spotify.com/v1/artists/6vbY3hOaCAhC7VjucswgdS', 'id': '6vbY3hOaCAhC7VjucswgdS', 'name': 'Twista', 'type': 'artist', 'uri': 'spotify:artist:6vbY3hOaCAhC7VjucswgdS'}]",https://p.scdn.co/mp3-preview/8625e92bd385d2d883f4438c834f173427de7ebb?cid=57daa17ab8e544dcab420c4b154c56d9
6gzIcEUuswJQGfJNPYMjjv,Hard Work Pays Off,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i'}, 'href': 'https://api.spotify.com/v1/artists/1RyvyyTE3xzB2ZywiAwp0i', 'id': '1RyvyyTE3xzB2ZywiAwp0i', 'name': 'Future', 'type': 'artist', 'uri': 'spotify:artist:1RyvyyTE3xzB2ZywiAwp0i'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz'}, 'href': 'https://api.spotify.com/v1/artists/4MCBfE4596Uoi2O4DtmEMz', 'id': '4MCBfE4596Uoi2O4DtmEMz', 'name': 'Juice WRLD', 'type': 'artist', 'uri': 'spotify:artist:4MCBfE4596Uoi2O4DtmEMz'}]",https://p.scdn.co/mp3-preview/9eb589be3634967925cd74d2ad1e544cfd7a6c5c?cid=57daa17ab8e544dcab420c4b154c56d9
6LxEtvMKSwmPdd5Fh1PCof,Young Dumb & Broke REMIX (feat. Rae Sremmurd & Lil Yachty),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny'}, 'href': 'https://api.spotify.com/v1/artists/6LuN9FCkKOj5PcnpouEgny', 'id': '6LuN9FCkKOj5PcnpouEgny', 'name': 'Khalid', 'type': 'artist', 'uri': 'spotify:artist:6LuN9FCkKOj5PcnpouEgny'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/7iZtZyCzp3LItcw1wtPI3D'}, 'href': 'https://api.spotify.com/v1/artists/7iZtZyCzp3LItcw1wtPI3D', 'id': '7iZtZyCzp3LItcw1wtPI3D', 'name': 'Rae Sremmurd', 'type': 'artist', 'uri': 'spotify:artist:7iZtZyCzp3LItcw1wtPI3D'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/6icQOAFXDZKsumw3YXyusw'}, 'href': 'https://api.spotify.com/v1/artists/6icQOAFXDZKsumw3YXyusw', 'id': '6icQOAFXDZKsumw3YXyusw', 'name': 'Lil Yachty', 'type': 'artist', 'uri': 'spotify:artist:6icQOAFXDZKsumw3YXyusw'}]",https://p.scdn.co/mp3-preview/42eed81ea75f1f9c62e696172c9f8a4d4e6ab532?cid=57daa17ab8e544dcab420c4b154c56d9
1Sgj10byiGzPpI2IrXSFEn,Protect Ya Neck,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/34EP7KEpOjXcM2TCat1ISk'}, 'href': 'https://api.spotify.com/v1/artists/34EP7KEpOjXcM2TCat1ISk', 'id': '34EP7KEpOjXcM2TCat1ISk', 'name': 'Wu-Tang Clan', 'type': 'artist', 'uri': 'spotify:artist:34EP7KEpOjXcM2TCat1ISk'}]",https://p.scdn.co/mp3-preview/e1e046ca91cf927e535ba512aad294f4f6f4109c?cid=57daa17ab8e544dcab420c4b154c56d9
0odHj0qIf86vHBsXB30IkZ,So High (feat. Ghost Loft),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/137W8MRPWKqSmrBGDBFSop'}, 'href': 'https://api.spotify.com/v1/artists/137W8MRPWKqSmrBGDBFSop', 'id': '137W8MRPWKqSmrBGDBFSop', 'name': 'Wiz Khalifa', 'type': 'artist', 'uri': 'spotify:artist:137W8MRPWKqSmrBGDBFSop'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/4fQHCuys7JZvaQzRvB1kPR'}, 'href': 'https://api.spotify.com/v1/artists/4fQHCuys7JZvaQzRvB1kPR', 'id': '4fQHCuys7JZvaQzRvB1kPR', 'name': 'Ghost Loft', 'type': 'artist', 'uri': 'spotify:artist:4fQHCuys7JZvaQzRvB1kPR'}]",https://p.scdn.co/mp3-preview/d03fe8c0132a2d4deb749e8f420f44a95c213458?cid=57daa17ab8e544dcab420c4b154c56d9
5ByAIlEEnxYdvpnezg7HTX,Juicy - 2005 Remaster,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/5me0Irg2ANcsgc93uaYrpb'}, 'href': 'https://api.spotify.com/v1/artists/5me0Irg2ANcsgc93uaYrpb', 'id': '5me0Irg2ANcsgc93uaYrpb', 'name': 'The Notorious B.I.G.', 'type': 'artist', 'uri': 'spotify:artist:5me0Irg2ANcsgc93uaYrpb'}]",https://p.scdn.co/mp3-preview/04edad628874515d2316e6946a2f815f645328f1?cid=57daa17ab8e544dcab420c4b154c56d9
158DIbrVt4YbqNnWyRCS3P,Hate Me Now (feat. Puff Daddy),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/20qISvAhX20dpIbOOzGK3q'}, 'href': 'https://api.spotify.com/v1/artists/20qISvAhX20dpIbOOzGK3q', 'id': '20qISvAhX20dpIbOOzGK3q', 'name': 'Nas', 'type': 'artist', 'uri': 'spotify:artist:20qISvAhX20dpIbOOzGK3q'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/59wfkuBoNyhDMQGCljbUbA'}, 'href': 'https://api.spotify.com/v1/artists/59wfkuBoNyhDMQGCljbUbA', 'id': '59wfkuBoNyhDMQGCljbUbA', 'name': 'Diddy', 'type': 'artist', 'uri': 'spotify:artist:59wfkuBoNyhDMQGCljbUbA'}]",https://p.scdn.co/mp3-preview/c8447a16cd136d28ac5866c582634b521c6074c0?cid=57daa17ab8e544dcab420c4b154c56d9
5sNESr6pQfIhL3krM8CtZn,Numb / Encore,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3nFkdlSjzX9mRTtwJOzDYB'}, 'href': 'https://api.spotify.com/v1/artists/3nFkdlSjzX9mRTtwJOzDYB', 'id': '3nFkdlSjzX9mRTtwJOzDYB', 'name': 'JAY-Z', 'type': 'artist', 'uri': 'spotify:artist:3nFkdlSjzX9mRTtwJOzDYB'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz'}, 'href': 'https://api.spotify.com/v1/artists/6XyY86QOPPrYVGvF9ch6wz', 'id': '6XyY86QOPPrYVGvF9ch6wz', 'name': 'Linkin Park', 'type': 'artist', 'uri': 'spotify:artist:6XyY86QOPPrYVGvF9ch6wz'}]",https://p.scdn.co/mp3-preview/0db4038760aa7b37213a9cb7497aaa808cab960f?cid=57daa17ab8e544dcab420c4b154c56d9
4F1yvJfQ7gJkrcgFJQDjOr,Playinwitme (feat. Kehlani),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/4qBgvVog0wzW75IQ48mU7v'}, 'href': 'https://api.spotify.com/v1/artists/4qBgvVog0wzW75IQ48mU7v', 'id': '4qBgvVog0wzW75IQ48mU7v', 'name': 'KYLE', 'type': 'artist', 'uri': 'spotify:artist:4qBgvVog0wzW75IQ48mU7v'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/0cGUm45nv7Z6M6qdXYQGTX'}, 'href': 'https://api.spotify.com/v1/artists/0cGUm45nv7Z6M6qdXYQGTX', 'id': '0cGUm45nv7Z6M6qdXYQGTX', 'name': 'Kehlani', 'type': 'artist', 'uri': 'spotify:artist:0cGUm45nv7Z6M6qdXYQGTX'}]",https://p.scdn.co/mp3-preview/05e8881d5c896a8d147d2e79150fb5480a4fb186?cid=57daa17ab8e544dcab420c4b154c56d9
1rZah1UGXvgiQCqLVlq4hS,King of Everything,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/137W8MRPWKqSmrBGDBFSop'}, 'href': 'https://api.spotify.com/v1/artists/137W8MRPWKqSmrBGDBFSop', 'id': '137W8MRPWKqSmrBGDBFSop', 'name': 'Wiz Khalifa', 'type': 'artist', 'uri': 'spotify:artist:137W8MRPWKqSmrBGDBFSop'}]",https://p.scdn.co/mp3-preview/bcc37dc95772fc70b055d3cc0b4269158e057964?cid=57daa17ab8e544dcab420c4b154c56d9
5uQOauh47VFt3B2kV9kRXw,My Shit,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/31W5EY0aAly4Qieq6OFu6I'}, 'href': 'https://api.spotify.com/v1/artists/31W5EY0aAly4Qieq6OFu6I', 'id': '31W5EY0aAly4Qieq6OFu6I', 'name': 'A Boogie Wit da Hoodie', 'type': 'artist', 'uri': 'spotify:artist:31W5EY0aAly4Qieq6OFu6I'}]",https://p.scdn.co/mp3-preview/598e62d3df18d37b8714f2377ddbb2d7b41083fd?cid=57daa17ab8e544dcab420c4b154c56d9
4PzovBqgnSHKd8opsP7IVM,Everyday We Lit (feat. PnB Rock),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/5Berubt6ysOy2LCMyqhmXP'}, 'href': 'https://api.spotify.com/v1/artists/5Berubt6ysOy2LCMyqhmXP', 'id': '5Berubt6ysOy2LCMyqhmXP', 'name': 'YFN Lucci', 'type': 'artist', 'uri': 'spotify:artist:5Berubt6ysOy2LCMyqhmXP'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/21WS9wngs9AqFckK7yYJPM'}, 'href': 'https://api.spotify.com/v1/artists/21WS9wngs9AqFckK7yYJPM', 'id': '21WS9wngs9AqFckK7yYJPM', 'name': 'PnB Rock', 'type': 'artist', 'uri': 'spotify:artist:21WS9wngs9AqFckK7yYJPM'}]",https://p.scdn.co/mp3-preview/a33dff1643811931e47c333e51854011110e5d21?cid=57daa17ab8e544dcab420c4b154c56d9
4hBP52kkuHWfdVJ2a1o2aK,I'm Sprung (feat. Kool Savas) - German Remix,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3aQeKQSyrW4qWr35idm0cy'}, 'href': 'https://api.spotify.com/v1/artists/3aQeKQSyrW4qWr35idm0cy', 'id': '3aQeKQSyrW4qWr35idm0cy', 'name': 'T-Pain', 'type': 'artist', 'uri': 'spotify:artist:3aQeKQSyrW4qWr35idm0cy'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/1SUu1Bi7ev9HbOzyVC77qD'}, 'href': 'https://api.spotify.com/v1/artists/1SUu1Bi7ev9HbOzyVC77qD', 'id': '1SUu1Bi7ev9HbOzyVC77qD', 'name': 'Kool Savas', 'type': 'artist', 'uri': 'spotify:artist:1SUu1Bi7ev9HbOzyVC77qD'}]",https://p.scdn.co/mp3-preview/aeb9009c05c850e7a317c31c36fc64644fdda586?cid=57daa17ab8e544dcab420c4b154c56d9
